,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
1930,01/23/2021,Cleveland,1198.0,171.14285714,28187.0
1931,01/30/2021,Cleveland,955.0,136.42857143,29142.0
1932,02/06/2021,Cleveland,822.0,117.42857143,29964.0
1933,02/13/2021,Cleveland,576.0,82.285714286,30540.0
1934,02/20/2021,Cleveland,259.0,37.0,30799.0
1935,02/27/2021,Cleveland,232.0,33.142857143,31031.0
1936,03/06/2021,Cleveland,207.0,29.571428571,31238.0
1937,03/13/2021,Cleveland,250.0,35.714285714,31488.0
1938,03/20/2021,Cleveland,204.0,29.142857143,31692.0
1939,03/27/2021,Cleveland,169.0,24.142857143,31861.0
1940,04/03/2021,Cleveland,171.0,24.428571429,32032.0
1941,04/10/2021,Cleveland,124.0,17.714285714,32156.0
1942,04/17/2021,Cleveland,122.0,17.428571429,32278.0
1943,04/24/2021,Cleveland,125.0,17.857142857,32403.0
1944,05/01/2021,Cleveland,124.0,17.714285714,32527.0
1945,05/08/2021,Cleveland,100.0,14.285714286,32627.0
1946,05/15/2021,Cleveland,77.0,11.0,32704.0
1947,05/22/2021,Cleveland,67.0,9.5714285714,32771.0
1948,05/29/2021,Cleveland,36.0,5.1428571429,32807.0
1949,06/05/2021,Cleveland,30.0,4.2857142857,32837.0
1950,06/12/2021,Cleveland,31.0,4.4285714286,32868.0
1951,06/19/2021,Cleveland,51.0,7.2857142857,32919.0
1952,06/26/2021,Cleveland,94.0,13.428571429,33013.0
1953,07/03/2021,Cleveland,136.0,19.428571429,33149.0
1954,07/10/2021,Cleveland,176.0,25.142857143,33325.0
1955,07/17/2021,Cleveland,261.0,37.285714286,33586.0
1956,07/24/2021,Cleveland,442.0,63.142857143,34028.0
1957,07/31/2021,Cleveland,708.0,101.14285714,34736.0
1958,08/07/2021,Cleveland,921.0,131.57142857,35657.0
1959,08/14/2021,Cleveland,1035.0,147.85714286,36692.0
1960,08/21/2021,Cleveland,1166.0,166.57142857,37858.0
1961,08/28/2021,Cleveland,1401.0,200.14285714,39259.0
1962,09/04/2021,Cleveland,1343.0,191.85714286,40602.0
1963,09/11/2021,Cleveland,1108.0,158.28571429,41710.0
1964,09/18/2021,Cleveland,889.0,127.0,42599.0
1965,09/25/2021,Cleveland,661.0,94.428571429,43260.0
1966,10/02/2021,Cleveland,615.0,87.857142857,43875.0
1967,10/09/2021,Cleveland,484.0,69.142857143,44359.0
1968,10/16/2021,Cleveland,407.0,58.142857143,44766.0
1969,10/23/2021,Cleveland,363.0,51.857142857,45129.0
1970,10/30/2021,Cleveland,304.0,43.428571429,45433.0
1971,11/06/2021,Cleveland,364.0,52.0,45797.0
1972,11/13/2021,Cleveland,413.0,59.0,46210.0
1973,11/20/2021,Cleveland,408.0,58.285714286,46618.0
1974,11/27/2021,Cleveland,435.0,62.142857143,47053.0
1975,12/04/2021,Cleveland,482.0,68.857142857,47535.0
1976,12/11/2021,Cleveland,494.0,70.571428571,48029.0
1977,12/18/2021,Cleveland,723.0,103.28571429,48752.0
1978,12/25/2021,Cleveland,1069.0,152.71428571,49821.0
1979,01/01/2022,Cleveland,2899.0,414.14285714,52720.0
1980,01/08/2022,Cleveland,6384.0,912.0,59104.0
1981,01/15/2022,Cleveland,8414.0,1202.0,67518.0
1982,01/22/2022,Cleveland,6454.0,922.0,73972.0
1983,01/29/2022,Cleveland,3089.0,441.28571429,77061.0
1984,02/05/2022,Cleveland,1025.0,146.42857143,78086.0
1985,02/12/2022,Cleveland,584.0,83.428571429,78670.0
1986,02/19/2022,Cleveland,279.0,39.857142857,78949.0
1987,02/26/2022,Cleveland,130.0,18.571428571,79079.0
1988,03/05/2022,Cleveland,103.0,14.714285714,79182.0
1989,03/12/2022,Cleveland,52.0,7.4285714286,79234.0
1990,03/19/2022,Cleveland,37.0,5.2857142857,79271.0
1991,03/26/2022,Cleveland,61.0,8.7142857143,79332.0
1992,04/02/2022,Cleveland,50.0,7.1428571429,79382.0
1993,04/09/2022,Cleveland,52.0,7.4285714286,79434.0
1994,04/16/2022,Cleveland,52.0,7.4285714286,79486.0
1995,04/23/2022,Cleveland,65.0,9.2857142857,79551.0
1996,04/30/2022,Cleveland,116.0,16.571428571,79667.0
1997,05/07/2022,Cleveland,139.0,19.857142857,79806.0
1998,05/14/2022,Cleveland,169.0,24.142857143,79975.0
1999,05/21/2022,Cleveland,193.0,27.571428571,80168.0
2000,01/04/2020,Coal,,,0.0
2001,01/11/2020,Coal,,,0.0
2002,01/18/2020,Coal,,,0.0
2003,01/25/2020,Coal,,,0.0
2004,02/01/2020,Coal,,,0.0
2005,02/08/2020,Coal,,,0.0
2006,02/15/2020,Coal,,,0.0
2007,02/22/2020,Coal,,,0.0
2008,02/29/2020,Coal,,,0.0
2009,03/07/2020,Coal,,,0.0
2010,03/14/2020,Coal,,,0.0
2011,03/21/2020,Coal,,,0.0
2012,03/28/2020,Coal,,,0.0
2013,04/04/2020,Coal,,,0.0
2014,04/11/2020,Coal,,,0.0
2015,04/18/2020,Coal,,,0.0
2016,04/25/2020,Coal,,,0.0
2017,05/02/2020,Coal,,,0.0
2018,05/09/2020,Coal,,,0.0
2019,05/16/2020,Coal,1.0,0.1428571429,1.0
2020,05/23/2020,Coal,,,1.0
2021,05/30/2020,Coal,4.0,0.5714285714,5.0
2022,06/06/2020,Coal,1.0,0.1428571429,6.0
2023,06/13/2020,Coal,,,6.0
2024,06/20/2020,Coal,2.0,0.2857142857,8.0
2025,06/27/2020,Coal,2.0,0.2857142857,10.0
2026,07/04/2020,Coal,5.0,0.7142857143,15.0
2027,07/11/2020,Coal,7.0,1.0,22.0
2028,07/18/2020,Coal,4.0,0.5714285714,26.0
2029,07/25/2020,Coal,4.0,0.5714285714,30.0
2030,08/01/2020,Coal,3.0,0.4285714286,33.0
2031,08/08/2020,Coal,9.0,1.2857142857,42.0
2032,08/15/2020,Coal,5.0,0.7142857143,47.0
2033,08/22/2020,Coal,4.0,0.5714285714,51.0
2034,08/29/2020,Coal,8.0,1.1428571429,59.0
2035,09/05/2020,Coal,3.0,0.4285714286,62.0
2036,09/12/2020,Coal,4.0,0.5714285714,66.0
2037,09/19/2020,Coal,5.0,0.7142857143,71.0
2038,09/26/2020,Coal,2.0,0.2857142857,73.0
2039,10/03/2020,Coal,4.0,0.5714285714,77.0
2040,10/10/2020,Coal,3.0,0.4285714286,80.0
2041,10/17/2020,Coal,9.0,1.2857142857,89.0
2042,10/24/2020,Coal,14.0,2.0,103.0
2043,10/31/2020,Coal,44.0,6.2857142857,147.0
2044,11/07/2020,Coal,81.0,11.571428571,228.0
2045,11/14/2020,Coal,54.0,7.7142857143,282.0
2046,11/21/2020,Coal,31.0,4.4285714286,313.0
2047,11/28/2020,Coal,19.0,2.7142857143,332.0
2048,12/05/2020,Coal,16.0,2.2857142857,348.0
2049,12/12/2020,Coal,49.0,7.0,397.0
2050,12/19/2020,Coal,54.0,7.7142857143,451.0
2051,12/26/2020,Coal,48.0,6.8571428571,499.0
2052,01/02/2021,Coal,52.0,7.4285714286,551.0
2053,01/09/2021,Coal,27.0,3.8571428571,578.0
2054,01/16/2021,Coal,23.0,3.2857142857,601.0
2055,01/23/2021,Coal,19.0,2.7142857143,620.0
2056,01/30/2021,Coal,24.0,3.4285714286,644.0
2057,02/06/2021,Coal,21.0,3.0,665.0
2058,02/13/2021,Coal,7.0,1.0,672.0
2059,02/20/2021,Coal,4.0,0.5714285714,676.0
2060,02/27/2021,Coal,,,676.0
2061,03/06/2021,Coal,3.0,0.4285714286,679.0
2062,03/13/2021,Coal,,,679.0
2063,03/20/2021,Coal,2.0,0.2857142857,681.0
2064,03/27/2021,Coal,,,681.0
2065,04/03/2021,Coal,,,681.0
2066,04/10/2021,Coal,1.0,0.1428571429,682.0
2067,04/17/2021,Coal,6.0,0.8571428571,688.0
2068,04/24/2021,Coal,1.0,0.1428571429,689.0
2069,05/01/2021,Coal,,,689.0
2070,05/08/2021,Coal,1.0,0.1428571429,690.0
2071,05/15/2021,Coal,1.0,0.1428571429,691.0
2072,05/22/2021,Coal,,,691.0
2073,05/29/2021,Coal,,,691.0
2074,06/05/2021,Coal,,,691.0
2075,06/12/2021,Coal,,,691.0
2076,06/19/2021,Coal,1.0,0.1428571429,692.0
2077,06/26/2021,Coal,8.0,1.1428571429,700.0
2078,07/03/2021,Coal,2.0,0.2857142857,702.0
2079,07/10/2021,Coal,7.0,1.0,709.0
2080,07/17/2021,Coal,8.0,1.1428571429,717.0
2081,07/24/2021,Coal,7.0,1.0,724.0
2082,07/31/2021,Coal,21.0,3.0,745.0
2083,08/07/2021,Coal,42.0,6.0,787.0
2084,08/14/2021,Coal,23.0,3.2857142857,810.0
2085,08/21/2021,Coal,37.0,5.2857142857,847.0
2086,08/28/2021,Coal,53.0,7.5714285714,900.0
2087,09/04/2021,Coal,32.0,4.5714285714,932.0
2088,09/11/2021,Coal,22.0,3.1428571429,954.0
2089,09/18/2021,Coal,11.0,1.5714285714,965.0
2090,09/25/2021,Coal,23.0,3.2857142857,988.0
2091,10/02/2021,Coal,20.0,2.8571428571,1008.0
2092,10/09/2021,Coal,23.0,3.2857142857,1031.0
2093,10/16/2021,Coal,12.0,1.7142857143,1043.0
2094,10/23/2021,Coal,10.0,1.4285714286,1053.0
2095,10/30/2021,Coal,3.0,0.4285714286,1056.0
2096,11/06/2021,Coal,2.0,0.2857142857,1058.0
2097,11/13/2021,Coal,7.0,1.0,1065.0
2098,11/20/2021,Coal,6.0,0.8571428571,1071.0
2099,11/27/2021,Coal,2.0,0.2857142857,1073.0
2100,12/04/2021,Coal,8.0,1.1428571429,1081.0
2101,12/11/2021,Coal,14.0,2.0,1095.0
2102,12/18/2021,Coal,11.0,1.5714285714,1106.0
2103,12/25/2021,Coal,13.0,1.8571428571,1119.0
2104,01/01/2022,Coal,27.0,3.8571428571,1146.0
2105,01/08/2022,Coal,49.0,7.0,1195.0
2106,01/15/2022,Coal,113.0,16.142857143,1308.0
2107,01/22/2022,Coal,171.0,24.428571429,1479.0
2108,01/29/2022,Coal,117.0,16.714285714,1596.0
2109,02/05/2022,Coal,44.0,6.2857142857,1640.0
2110,02/12/2022,Coal,18.0,2.5714285714,1658.0
2111,02/19/2022,Coal,8.0,1.1428571429,1666.0
2112,02/26/2022,Coal,4.0,0.5714285714,1670.0
2113,03/05/2022,Coal,1.0,0.1428571429,1671.0
2114,03/12/2022,Coal,3.0,0.4285714286,1674.0
2115,03/19/2022,Coal,,,1674.0
2116,03/26/2022,Coal,,,1674.0
2117,04/02/2022,Coal,,,1674.0
2118,04/09/2022,Coal,,,1674.0
2119,04/16/2022,Coal,,,1674.0
2120,04/23/2022,Coal,,,1674.0
2121,04/30/2022,Coal,,,1674.0
2122,05/07/2022,Coal,1.0,0.1428571429,1675.0
2123,05/14/2022,Coal,3.0,0.4285714286,1678.0
2124,05/21/2022,Coal,1.0,0.1428571429,1679.0
2125,01/04/2020,Comanche,,,0.0
2126,01/11/2020,Comanche,,,0.0
2127,01/18/2020,Comanche,,,0.0
2128,01/25/2020,Comanche,,,0.0
2129,02/01/2020,Comanche,,,0.0
2130,02/08/2020,Comanche,,,0.0
2131,02/15/2020,Comanche,,,0.0
2132,02/22/2020,Comanche,,,0.0
2133,02/29/2020,Comanche,,,0.0
2134,03/07/2020,Comanche,2.0,0.2857142857,2.0
2135,03/14/2020,Comanche,8.0,1.1428571429,10.0
2136,03/21/2020,Comanche,22.0,3.1428571429,32.0
2137,03/28/2020,Comanche,24.0,3.4285714286,56.0
2138,04/04/2020,Comanche,17.0,2.4285714286,73.0
2139,04/11/2020,Comanche,15.0,2.1428571429,88.0
2140,04/18/2020,Comanche,13.0,1.8571428571,101.0
2141,04/25/2020,Comanche,14.0,2.0,115.0
2142,05/02/2020,Comanche,38.0,5.4285714286,153.0
2143,05/09/2020,Comanche,72.0,10.285714286,225.0
2144,05/16/2020,Comanche,20.0,2.8571428571,245.0
2145,05/23/2020,Comanche,37.0,5.2857142857,282.0
2146,05/30/2020,Comanche,24.0,3.4285714286,306.0
2147,06/06/2020,Comanche,19.0,2.7142857143,325.0
2148,06/13/2020,Comanche,41.0,5.8571428571,366.0
2149,06/20/2020,Comanche,65.0,9.2857142857,431.0
2150,06/27/2020,Comanche,52.0,7.4285714286,483.0
2151,07/04/2020,Comanche,91.0,13.0,574.0
2152,07/11/2020,Comanche,138.0,19.714285714,712.0
2153,07/18/2020,Comanche,143.0,20.428571429,855.0
2154,07/25/2020,Comanche,82.0,11.714285714,937.0
2155,08/01/2020,Comanche,60.0,8.5714285714,997.0
2156,08/08/2020,Comanche,71.0,10.142857143,1068.0
2157,08/15/2020,Comanche,224.0,32.0,1292.0
2158,08/22/2020,Comanche,50.0,7.1428571429,1342.0
2159,08/29/2020,Comanche,73.0,10.428571429,1415.0
2160,09/05/2020,Comanche,84.0,12.0,1499.0
2161,09/12/2020,Comanche,90.0,12.857142857,1589.0
2162,09/19/2020,Comanche,184.0,26.285714286,1773.0
2163,09/26/2020,Comanche,387.0,55.285714286,2160.0
2164,10/03/2020,Comanche,251.0,35.857142857,2411.0
2165,10/10/2020,Comanche,226.0,32.285714286,2637.0
2166,10/17/2020,Comanche,269.0,38.428571429,2906.0
2167,10/24/2020,Comanche,361.0,51.571428571,3267.0
2168,10/31/2020,Comanche,413.0,59.0,3680.0
2169,11/07/2020,Comanche,638.0,91.142857143,4318.0
2170,11/14/2020,Comanche,768.0,109.71428571,5086.0
2171,11/21/2020,Comanche,869.0,124.14285714,5955.0
2172,11/28/2020,Comanche,662.0,94.571428571,6617.0
2173,12/05/2020,Comanche,565.0,80.714285714,7182.0
2174,12/12/2020,Comanche,461.0,65.857142857,7643.0
2175,12/19/2020,Comanche,461.0,65.857142857,8104.0
2176,12/26/2020,Comanche,547.0,78.142857143,8651.0
2177,01/02/2021,Comanche,757.0,108.14285714,9408.0
2178,01/09/2021,Comanche,714.0,102.0,10122.0
2179,01/16/2021,Comanche,569.0,81.285714286,10691.0
2180,01/23/2021,Comanche,687.0,98.142857143,11378.0
2181,01/30/2021,Comanche,673.0,96.142857143,12051.0
2182,02/06/2021,Comanche,515.0,73.571428571,12566.0
2183,02/13/2021,Comanche,321.0,45.857142857,12887.0
2184,02/20/2021,Comanche,176.0,25.142857143,13063.0
2185,02/27/2021,Comanche,186.0,26.571428571,13249.0
2186,03/06/2021,Comanche,133.0,19.0,13382.0
2187,03/13/2021,Comanche,104.0,14.857142857,13486.0
2188,03/20/2021,Comanche,75.0,10.714285714,13561.0
2189,03/27/2021,Comanche,49.0,7.0,13610.0
2190,04/03/2021,Comanche,57.0,8.1428571429,13667.0
2191,04/10/2021,Comanche,48.0,6.8571428571,13715.0
2192,04/17/2021,Comanche,93.0,13.285714286,13808.0
2193,04/24/2021,Comanche,72.0,10.285714286,13880.0
2194,05/01/2021,Comanche,74.0,10.571428571,13954.0
2195,05/08/2021,Comanche,40.0,5.7142857143,13994.0
2196,05/15/2021,Comanche,33.0,4.7142857143,14027.0
2197,05/22/2021,Comanche,52.0,7.4285714286,14079.0
2198,05/29/2021,Comanche,55.0,7.8571428571,14134.0
2199,06/05/2021,Comanche,75.0,10.714285714,14209.0
2200,06/12/2021,Comanche,119.0,17.0,14328.0
2201,06/19/2021,Comanche,179.0,25.571428571,14507.0
2202,06/26/2021,Comanche,102.0,14.571428571,14609.0
2203,07/03/2021,Comanche,139.0,19.857142857,14748.0
2204,07/10/2021,Comanche,177.0,25.285714286,14925.0
2205,07/17/2021,Comanche,204.0,29.142857143,15129.0
2206,07/24/2021,Comanche,333.0,47.571428571,15462.0
2207,07/31/2021,Comanche,475.0,67.857142857,15937.0
2208,08/07/2021,Comanche,480.0,68.571428571,16417.0
2209,08/14/2021,Comanche,555.0,79.285714286,16972.0
2210,08/21/2021,Comanche,659.0,94.142857143,17631.0
2211,08/28/2021,Comanche,826.0,118.0,18457.0
2212,09/04/2021,Comanche,662.0,94.571428571,19119.0
2213,09/11/2021,Comanche,664.0,94.857142857,19783.0
2214,09/18/2021,Comanche,558.0,79.714285714,20341.0
2215,09/25/2021,Comanche,407.0,58.142857143,20748.0
2216,10/02/2021,Comanche,292.0,41.714285714,21040.0
2217,10/09/2021,Comanche,224.0,32.0,21264.0
2218,10/16/2021,Comanche,148.0,21.142857143,21412.0
2219,10/23/2021,Comanche,84.0,12.0,21496.0
2220,10/30/2021,Comanche,79.0,11.285714286,21575.0
2221,11/06/2021,Comanche,86.0,12.285714286,21661.0
2222,11/13/2021,Comanche,82.0,11.714285714,21743.0
2223,11/20/2021,Comanche,80.0,11.428571429,21823.0
2224,11/27/2021,Comanche,92.0,13.142857143,21915.0
2225,12/04/2021,Comanche,167.0,23.857142857,22082.0
2226,12/11/2021,Comanche,170.0,24.285714286,22252.0
2227,12/18/2021,Comanche,195.0,27.857142857,22447.0
2228,12/25/2021,Comanche,282.0,40.285714286,22729.0
2229,01/01/2022,Comanche,763.0,109.0,23492.0
2230,01/08/2022,Comanche,2376.0,339.42857143,25868.0
2231,01/15/2022,Comanche,3067.0,438.14285714,28935.0
2232,01/22/2022,Comanche,2120.0,302.85714286,31055.0
2233,01/29/2022,Comanche,1099.0,157.0,32154.0
2234,02/05/2022,Comanche,429.0,61.285714286,32583.0
2235,02/12/2022,Comanche,254.0,36.285714286,32837.0
2236,02/19/2022,Comanche,123.0,17.571428571,32960.0
2237,02/26/2022,Comanche,45.0,6.4285714286,33005.0
2238,03/05/2022,Comanche,30.0,4.2857142857,33035.0
2239,03/12/2022,Comanche,32.0,4.5714285714,33067.0
2240,03/19/2022,Comanche,12.0,1.7142857143,33079.0
2241,03/26/2022,Comanche,10.0,1.4285714286,33089.0
2242,04/02/2022,Comanche,8.0,1.1428571429,33097.0
2243,04/09/2022,Comanche,17.0,2.4285714286,33114.0
2244,04/16/2022,Comanche,16.0,2.2857142857,33130.0
2245,04/23/2022,Comanche,13.0,1.8571428571,33143.0
2246,04/30/2022,Comanche,14.0,2.0,33157.0
2247,05/07/2022,Comanche,25.0,3.5714285714,33182.0
2248,05/14/2022,Comanche,22.0,3.1428571429,33204.0
2249,05/21/2022,Comanche,18.0,2.5714285714,33222.0
2250,01/04/2020,Cotton,,,0.0
2251,01/11/2020,Cotton,,,0.0
2252,01/18/2020,Cotton,,,0.0
2253,01/25/2020,Cotton,,,0.0
2254,02/01/2020,Cotton,,,0.0
2255,02/08/2020,Cotton,,,0.0
2256,02/15/2020,Cotton,,,0.0
2257,02/22/2020,Cotton,,,0.0
2258,02/29/2020,Cotton,,,0.0
2259,03/07/2020,Cotton,,,0.0
2260,03/14/2020,Cotton,1.0,0.1428571429,1.0
2261,03/21/2020,Cotton,2.0,0.2857142857,3.0
2262,03/28/2020,Cotton,2.0,0.2857142857,5.0
2263,04/04/2020,Cotton,,,5.0
2264,04/11/2020,Cotton,,,5.0
2265,04/18/2020,Cotton,,,5.0
2266,04/25/2020,Cotton,,,5.0
2267,05/02/2020,Cotton,,,5.0
2268,05/09/2020,Cotton,,,5.0
2269,05/16/2020,Cotton,,,5.0
2270,05/23/2020,Cotton,,,5.0
2271,05/30/2020,Cotton,,,5.0
2272,06/06/2020,Cotton,,,5.0
2273,06/13/2020,Cotton,1.0,0.1428571429,6.0
2274,06/20/2020,Cotton,1.0,0.1428571429,7.0
2275,06/27/2020,Cotton,3.0,0.4285714286,10.0
2276,07/04/2020,Cotton,3.0,0.4285714286,13.0
2277,07/11/2020,Cotton,3.0,0.4285714286,16.0
2278,07/18/2020,Cotton,1.0,0.1428571429,17.0
2279,07/25/2020,Cotton,2.0,0.2857142857,19.0
2280,08/01/2020,Cotton,2.0,0.2857142857,21.0
2281,08/08/2020,Cotton,2.0,0.2857142857,23.0
2282,08/15/2020,Cotton,2.0,0.2857142857,25.0
2283,08/22/2020,Cotton,5.0,0.7142857143,30.0
2284,08/29/2020,Cotton,8.0,1.1428571429,38.0
2285,09/05/2020,Cotton,22.0,3.1428571429,60.0
2286,09/12/2020,Cotton,8.0,1.1428571429,68.0
2287,09/19/2020,Cotton,1.0,0.1428571429,69.0
2288,09/26/2020,Cotton,3.0,0.4285714286,72.0
2289,10/03/2020,Cotton,8.0,1.1428571429,80.0
2290,10/10/2020,Cotton,5.0,0.7142857143,85.0
2291,10/17/2020,Cotton,15.0,2.1428571429,100.0
2292,10/24/2020,Cotton,14.0,2.0,114.0
2293,10/31/2020,Cotton,17.0,2.4285714286,131.0
2294,11/07/2020,Cotton,22.0,3.1428571429,153.0
2295,11/14/2020,Cotton,45.0,6.4285714286,198.0
2296,11/21/2020,Cotton,48.0,6.8571428571,246.0
2297,11/28/2020,Cotton,61.0,8.7142857143,307.0
2298,12/05/2020,Cotton,50.0,7.1428571429,357.0
2299,12/12/2020,Cotton,43.0,6.1428571429,400.0
2300,12/19/2020,Cotton,32.0,4.5714285714,432.0
2301,12/26/2020,Cotton,41.0,5.8571428571,473.0
2302,01/02/2021,Cotton,43.0,6.1428571429,516.0
2303,01/09/2021,Cotton,39.0,5.5714285714,555.0
2304,01/16/2021,Cotton,39.0,5.5714285714,594.0
2305,01/23/2021,Cotton,25.0,3.5714285714,619.0
2306,01/30/2021,Cotton,19.0,2.7142857143,638.0
2307,02/06/2021,Cotton,17.0,2.4285714286,655.0
2308,02/13/2021,Cotton,11.0,1.5714285714,666.0
2309,02/20/2021,Cotton,7.0,1.0,673.0
2310,02/27/2021,Cotton,3.0,0.4285714286,676.0
2311,03/06/2021,Cotton,1.0,0.1428571429,677.0
2312,03/13/2021,Cotton,1.0,0.1428571429,678.0
2313,03/20/2021,Cotton,1.0,0.1428571429,679.0
2314,03/27/2021,Cotton,1.0,0.1428571429,680.0
2315,04/03/2021,Cotton,1.0,0.1428571429,681.0
2316,04/10/2021,Cotton,1.0,0.1428571429,682.0
2317,04/17/2021,Cotton,4.0,0.5714285714,686.0
2318,04/24/2021,Cotton,6.0,0.8571428571,692.0
2319,05/01/2021,Cotton,3.0,0.4285714286,695.0
2320,05/08/2021,Cotton,1.0,0.1428571429,696.0
2321,05/15/2021,Cotton,1.0,0.1428571429,697.0
2322,05/22/2021,Cotton,,,697.0
2323,05/29/2021,Cotton,,,697.0
2324,06/05/2021,Cotton,1.0,0.1428571429,698.0
2325,06/12/2021,Cotton,1.0,0.1428571429,699.0
2326,06/19/2021,Cotton,,,699.0
2327,06/26/2021,Cotton,2.0,0.2857142857,701.0
2328,07/03/2021,Cotton,,,701.0
2329,07/10/2021,Cotton,4.0,0.5714285714,705.0
2330,07/17/2021,Cotton,3.0,0.4285714286,708.0
2331,07/24/2021,Cotton,5.0,0.7142857143,713.0
2332,07/31/2021,Cotton,8.0,1.1428571429,721.0
2333,08/07/2021,Cotton,22.0,3.1428571429,743.0
2334,08/14/2021,Cotton,25.0,3.5714285714,768.0
2335,08/21/2021,Cotton,51.0,7.2857142857,819.0
2336,08/28/2021,Cotton,25.0,3.5714285714,844.0
2337,09/04/2021,Cotton,38.0,5.4285714286,882.0
2338,09/11/2021,Cotton,28.0,4.0,910.0
2339,09/18/2021,Cotton,32.0,4.5714285714,942.0
2340,09/25/2021,Cotton,19.0,2.7142857143,961.0
2341,10/02/2021,Cotton,24.0,3.4285714286,985.0
2342,10/09/2021,Cotton,19.0,2.7142857143,1004.0
2343,10/16/2021,Cotton,17.0,2.4285714286,1021.0
2344,10/23/2021,Cotton,8.0,1.1428571429,1029.0
2345,10/30/2021,Cotton,5.0,0.7142857143,1034.0
2346,11/06/2021,Cotton,1.0,0.1428571429,1035.0
2347,11/13/2021,Cotton,2.0,0.2857142857,1037.0
2348,11/20/2021,Cotton,6.0,0.8571428571,1043.0
2349,11/27/2021,Cotton,3.0,0.4285714286,1046.0
2350,12/04/2021,Cotton,3.0,0.4285714286,1049.0
2351,12/11/2021,Cotton,8.0,1.1428571429,1057.0
2352,12/18/2021,Cotton,7.0,1.0,1064.0
2353,12/25/2021,Cotton,9.0,1.2857142857,1073.0
2354,01/01/2022,Cotton,42.0,6.0,1115.0
2355,01/08/2022,Cotton,76.0,10.857142857,1191.0
2356,01/15/2022,Cotton,138.0,19.714285714,1329.0
2357,01/22/2022,Cotton,66.0,9.4285714286,1395.0
2358,01/29/2022,Cotton,37.0,5.2857142857,1432.0
2359,02/05/2022,Cotton,14.0,2.0,1446.0
2360,02/12/2022,Cotton,4.0,0.5714285714,1450.0
2361,02/19/2022,Cotton,6.0,0.8571428571,1456.0
2362,02/26/2022,Cotton,4.0,0.5714285714,1460.0
2363,03/05/2022,Cotton,2.0,0.2857142857,1462.0
2364,03/12/2022,Cotton,,,1462.0
2365,03/19/2022,Cotton,,,1462.0
2366,03/26/2022,Cotton,,,1462.0
2367,04/02/2022,Cotton,,,1462.0
2368,04/09/2022,Cotton,,,1462.0
2369,04/16/2022,Cotton,,,1462.0
2370,04/23/2022,Cotton,,,1462.0
2371,04/30/2022,Cotton,2.0,0.2857142857,1464.0
2372,05/07/2022,Cotton,1.0,0.1428571429,1465.0
2373,05/14/2022,Cotton,1.0,0.1428571429,1466.0
2374,05/21/2022,Cotton,,,1466.0
2375,01/04/2020,Craig,,,0.0
2376,01/11/2020,Craig,,,0.0
2377,01/18/2020,Craig,,,0.0
2378,01/25/2020,Craig,,,0.0
2379,02/01/2020,Craig,,,0.0
2380,02/08/2020,Craig,,,0.0
2381,02/15/2020,Craig,,,0.0
2382,02/22/2020,Craig,,,0.0
2383,02/29/2020,Craig,,,0.0
2384,03/07/2020,Craig,,,0.0
2385,03/14/2020,Craig,,,0.0
2386,03/21/2020,Craig,2.0,0.2857142857,2.0
2387,03/28/2020,Craig,1.0,0.1428571429,3.0
2388,04/04/2020,Craig,5.0,0.7142857143,8.0
2389,04/11/2020,Craig,3.0,0.4285714286,11.0
2390,04/18/2020,Craig,,,11.0
2391,04/25/2020,Craig,2.0,0.2857142857,13.0
2392,05/02/2020,Craig,1.0,0.1428571429,14.0
2393,05/09/2020,Craig,2.0,0.2857142857,16.0
2394,05/16/2020,Craig,2.0,0.2857142857,18.0
2395,05/23/2020,Craig,,,18.0
2396,05/30/2020,Craig,1.0,0.1428571429,19.0
2397,06/06/2020,Craig,1.0,0.1428571429,20.0
2398,06/13/2020,Craig,2.0,0.2857142857,22.0
2399,06/20/2020,Craig,1.0,0.1428571429,23.0
2400,06/27/2020,Craig,4.0,0.5714285714,27.0
2401,07/04/2020,Craig,4.0,0.5714285714,31.0
2402,07/11/2020,Craig,15.0,2.1428571429,46.0
2403,07/18/2020,Craig,18.0,2.5714285714,64.0
2404,07/25/2020,Craig,11.0,1.5714285714,75.0
2405,08/01/2020,Craig,9.0,1.2857142857,84.0
2406,08/08/2020,Craig,13.0,1.8571428571,97.0
2407,08/15/2020,Craig,9.0,1.2857142857,106.0
2408,08/22/2020,Craig,18.0,2.5714285714,124.0
2409,08/29/2020,Craig,26.0,3.7142857143,150.0
2410,09/05/2020,Craig,39.0,5.5714285714,189.0
2411,09/12/2020,Craig,220.0,31.428571429,409.0
2412,09/19/2020,Craig,107.0,15.285714286,516.0
2413,09/26/2020,Craig,17.0,2.4285714286,533.0
2414,10/03/2020,Craig,24.0,3.4285714286,557.0
2415,10/10/2020,Craig,42.0,6.0,599.0
2416,10/17/2020,Craig,23.0,3.2857142857,622.0
2417,10/24/2020,Craig,31.0,4.4285714286,653.0
2418,10/31/2020,Craig,52.0,7.4285714286,705.0
2419,11/07/2020,Craig,62.0,8.8571428571,767.0
2420,11/14/2020,Craig,75.0,10.714285714,842.0
2421,11/21/2020,Craig,79.0,11.285714286,921.0
2422,11/28/2020,Craig,87.0,12.428571429,1008.0
2423,12/05/2020,Craig,145.0,20.714285714,1153.0
2424,12/12/2020,Craig,134.0,19.142857143,1287.0
2425,12/19/2020,Craig,114.0,16.285714286,1401.0
