,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
2733,03/19/2022,Delaware,6.0,0.8571428571,11047.0
2734,03/26/2022,Delaware,4.0,0.5714285714,11051.0
2735,04/02/2022,Delaware,4.0,0.5714285714,11055.0
2736,04/09/2022,Delaware,1.0,0.1428571429,11056.0
2737,01/04/2020,Dewey,,,0.0
2738,01/11/2020,Dewey,,,0.0
2739,01/18/2020,Dewey,,,0.0
2740,01/25/2020,Dewey,,,0.0
2741,02/01/2020,Dewey,,,0.0
2742,02/08/2020,Dewey,,,0.0
2743,02/15/2020,Dewey,,,0.0
2744,02/22/2020,Dewey,,,0.0
2745,02/29/2020,Dewey,,,0.0
2746,03/07/2020,Dewey,,,0.0
2747,03/14/2020,Dewey,,,0.0
2748,03/21/2020,Dewey,,,0.0
2749,03/28/2020,Dewey,1.0,0.1428571429,1.0
2750,04/04/2020,Dewey,,,1.0
2751,04/11/2020,Dewey,,,1.0
2752,04/18/2020,Dewey,1.0,0.1428571429,2.0
2753,04/25/2020,Dewey,,,2.0
2754,05/02/2020,Dewey,,,2.0
2755,05/09/2020,Dewey,,,2.0
2756,05/16/2020,Dewey,,,2.0
2757,05/23/2020,Dewey,,,2.0
2758,05/30/2020,Dewey,,,2.0
2759,06/06/2020,Dewey,,,2.0
2760,06/13/2020,Dewey,2.0,0.2857142857,4.0
2761,06/20/2020,Dewey,,,4.0
2762,06/27/2020,Dewey,,,4.0
2763,07/04/2020,Dewey,,,4.0
2764,07/11/2020,Dewey,2.0,0.2857142857,6.0
2765,07/18/2020,Dewey,4.0,0.5714285714,10.0
2766,07/25/2020,Dewey,1.0,0.1428571429,11.0
2767,08/01/2020,Dewey,3.0,0.4285714286,14.0
2768,08/08/2020,Dewey,1.0,0.1428571429,15.0
2769,08/15/2020,Dewey,4.0,0.5714285714,19.0
2770,08/22/2020,Dewey,4.0,0.5714285714,23.0
2771,08/29/2020,Dewey,1.0,0.1428571429,24.0
2772,09/05/2020,Dewey,7.0,1.0,31.0
2773,09/12/2020,Dewey,23.0,3.2857142857,54.0
2774,09/19/2020,Dewey,15.0,2.1428571429,69.0
2775,09/26/2020,Dewey,2.0,0.2857142857,71.0
2776,10/03/2020,Dewey,6.0,0.8571428571,77.0
2777,10/10/2020,Dewey,8.0,1.1428571429,85.0
2778,10/17/2020,Dewey,9.0,1.2857142857,94.0
2779,10/24/2020,Dewey,7.0,1.0,101.0
2780,10/31/2020,Dewey,8.0,1.1428571429,109.0
2781,11/07/2020,Dewey,36.0,5.1428571429,145.0
2782,11/14/2020,Dewey,35.0,5.0,180.0
2783,11/21/2020,Dewey,61.0,8.7142857143,241.0
2784,11/28/2020,Dewey,32.0,4.5714285714,273.0
2785,12/05/2020,Dewey,66.0,9.4285714286,339.0
2786,12/12/2020,Dewey,43.0,6.1428571429,382.0
2787,12/19/2020,Dewey,34.0,4.8571428571,416.0
2788,12/26/2020,Dewey,33.0,4.7142857143,449.0
2789,01/02/2021,Dewey,28.0,4.0,477.0
2790,01/09/2021,Dewey,14.0,2.0,491.0
2791,01/16/2021,Dewey,16.0,2.2857142857,507.0
2792,01/23/2021,Dewey,10.0,1.4285714286,517.0
2793,01/30/2021,Dewey,14.0,2.0,531.0
2794,02/06/2021,Dewey,9.0,1.2857142857,540.0
2795,02/13/2021,Dewey,4.0,0.5714285714,544.0
2796,02/20/2021,Dewey,7.0,1.0,551.0
2797,02/27/2021,Dewey,3.0,0.4285714286,554.0
2798,03/06/2021,Dewey,2.0,0.2857142857,556.0
2799,03/13/2021,Dewey,,,556.0
2800,03/20/2021,Dewey,1.0,0.1428571429,557.0
2801,03/27/2021,Dewey,1.0,0.1428571429,558.0
2802,04/03/2021,Dewey,,,558.0
2803,04/10/2021,Dewey,1.0,0.1428571429,559.0
2804,04/17/2021,Dewey,,,559.0
2805,04/24/2021,Dewey,1.0,0.1428571429,560.0
2806,05/01/2021,Dewey,2.0,0.2857142857,562.0
2807,05/08/2021,Dewey,,,562.0
2808,05/15/2021,Dewey,,,562.0
2809,05/22/2021,Dewey,,,562.0
2810,05/29/2021,Dewey,,,562.0
2811,06/05/2021,Dewey,1.0,0.1428571429,563.0
2812,06/12/2021,Dewey,,,563.0
2813,06/19/2021,Dewey,,,563.0
2814,06/26/2021,Dewey,,,563.0
2815,07/03/2021,Dewey,2.0,0.2857142857,565.0
2816,07/10/2021,Dewey,1.0,0.1428571429,566.0
2817,07/17/2021,Dewey,3.0,0.4285714286,569.0
2818,07/24/2021,Dewey,7.0,1.0,576.0
2819,07/31/2021,Dewey,6.0,0.8571428571,582.0
2820,08/07/2021,Dewey,15.0,2.1428571429,597.0
2821,08/14/2021,Dewey,7.0,1.0,604.0
2822,08/21/2021,Dewey,13.0,1.8571428571,617.0
2823,08/28/2021,Dewey,10.0,1.4285714286,627.0
2824,09/04/2021,Dewey,15.0,2.1428571429,642.0
2825,09/11/2021,Dewey,10.0,1.4285714286,652.0
2826,09/18/2021,Dewey,4.0,0.5714285714,656.0
2827,09/25/2021,Dewey,5.0,0.7142857143,661.0
2828,10/02/2021,Dewey,7.0,1.0,668.0
2829,10/09/2021,Dewey,11.0,1.5714285714,679.0
2830,10/16/2021,Dewey,11.0,1.5714285714,690.0
2831,10/23/2021,Dewey,4.0,0.5714285714,694.0
2832,10/30/2021,Dewey,6.0,0.8571428571,700.0
2833,11/06/2021,Dewey,9.0,1.2857142857,709.0
2834,11/13/2021,Dewey,11.0,1.5714285714,720.0
2835,11/20/2021,Dewey,13.0,1.8571428571,733.0
2836,11/27/2021,Dewey,13.0,1.8571428571,746.0
2837,12/04/2021,Dewey,15.0,2.1428571429,761.0
2838,12/11/2021,Dewey,20.0,2.8571428571,781.0
2839,12/18/2021,Dewey,15.0,2.1428571429,796.0
2840,12/25/2021,Dewey,24.0,3.4285714286,820.0
2841,01/01/2022,Dewey,22.0,3.1428571429,842.0
2842,01/08/2022,Dewey,38.0,5.4285714286,880.0
2843,01/15/2022,Dewey,68.0,9.7142857143,948.0
2844,01/22/2022,Dewey,49.0,7.0,997.0
2845,01/29/2022,Dewey,35.0,5.0,1032.0
2846,02/05/2022,Dewey,14.0,2.0,1046.0
2847,02/12/2022,Dewey,8.0,1.1428571429,1054.0
2848,02/19/2022,Dewey,2.0,0.2857142857,1056.0
2849,02/26/2022,Dewey,1.0,0.1428571429,1057.0
2850,03/05/2022,Dewey,1.0,0.1428571429,1058.0
2851,03/12/2022,Dewey,,,1058.0
2852,03/19/2022,Dewey,,,1058.0
2853,03/26/2022,Dewey,2.0,0.2857142857,1060.0
2854,04/02/2022,Dewey,,,1060.0
2855,04/09/2022,Dewey,,,1060.0
2856,01/04/2020,Ellis,,,0.0
2857,01/11/2020,Ellis,,,0.0
2858,01/18/2020,Ellis,,,0.0
2859,01/25/2020,Ellis,,,0.0
2860,02/01/2020,Ellis,,,0.0
2861,02/08/2020,Ellis,,,0.0
2862,02/15/2020,Ellis,,,0.0
2863,02/22/2020,Ellis,,,0.0
2864,02/29/2020,Ellis,,,0.0
2865,03/07/2020,Ellis,,,0.0
2866,03/14/2020,Ellis,,,0.0
2867,03/21/2020,Ellis,,,0.0
2868,03/28/2020,Ellis,,,0.0
2869,04/04/2020,Ellis,,,0.0
2870,04/11/2020,Ellis,,,0.0
2871,04/18/2020,Ellis,,,0.0
2872,04/25/2020,Ellis,,,0.0
2873,05/02/2020,Ellis,,,0.0
2874,05/09/2020,Ellis,,,0.0
2875,05/16/2020,Ellis,,,0.0
2876,05/23/2020,Ellis,,,0.0
2877,05/30/2020,Ellis,,,0.0
2878,06/06/2020,Ellis,,,0.0
2879,06/13/2020,Ellis,1.0,0.1428571429,1.0
2880,06/20/2020,Ellis,,,1.0
2881,06/27/2020,Ellis,,,1.0
2882,07/04/2020,Ellis,,,1.0
2883,07/11/2020,Ellis,,,1.0
2884,07/18/2020,Ellis,,,1.0
2885,07/25/2020,Ellis,3.0,0.4285714286,4.0
2886,08/01/2020,Ellis,,,4.0
2887,08/08/2020,Ellis,2.0,0.2857142857,6.0
2888,08/15/2020,Ellis,,,6.0
2889,08/22/2020,Ellis,,,6.0
2890,08/29/2020,Ellis,,,6.0
2891,09/05/2020,Ellis,,,6.0
2892,09/12/2020,Ellis,1.0,0.1428571429,7.0
2893,09/19/2020,Ellis,3.0,0.4285714286,10.0
2894,09/26/2020,Ellis,2.0,0.2857142857,12.0
2895,10/03/2020,Ellis,3.0,0.4285714286,15.0
2896,10/10/2020,Ellis,5.0,0.7142857143,20.0
2897,10/17/2020,Ellis,3.0,0.4285714286,23.0
2898,10/24/2020,Ellis,10.0,1.4285714286,33.0
2899,10/31/2020,Ellis,14.0,2.0,47.0
2900,11/07/2020,Ellis,19.0,2.7142857143,66.0
2901,11/14/2020,Ellis,68.0,9.7142857143,134.0
2902,11/21/2020,Ellis,51.0,7.2857142857,185.0
2903,11/28/2020,Ellis,49.0,7.0,234.0
2904,12/05/2020,Ellis,23.0,3.2857142857,257.0
2905,12/12/2020,Ellis,27.0,3.8571428571,284.0
2906,12/19/2020,Ellis,14.0,2.0,298.0
2907,12/26/2020,Ellis,8.0,1.1428571429,306.0
2908,01/02/2021,Ellis,8.0,1.1428571429,314.0
2909,01/09/2021,Ellis,11.0,1.5714285714,325.0
2910,01/16/2021,Ellis,3.0,0.4285714286,328.0
2911,01/23/2021,Ellis,1.0,0.1428571429,329.0
2912,01/30/2021,Ellis,9.0,1.2857142857,338.0
2913,02/06/2021,Ellis,3.0,0.4285714286,341.0
2914,02/13/2021,Ellis,4.0,0.5714285714,345.0
2915,02/20/2021,Ellis,1.0,0.1428571429,346.0
2916,02/27/2021,Ellis,3.0,0.4285714286,349.0
2917,03/06/2021,Ellis,,,349.0
2918,03/13/2021,Ellis,,,349.0
2919,03/20/2021,Ellis,1.0,0.1428571429,350.0
2920,03/27/2021,Ellis,,,350.0
2921,04/03/2021,Ellis,,,350.0
2922,04/10/2021,Ellis,,,350.0
2923,04/17/2021,Ellis,2.0,0.2857142857,352.0
2924,04/24/2021,Ellis,,,352.0
2925,05/01/2021,Ellis,1.0,0.1428571429,353.0
2926,05/08/2021,Ellis,1.0,0.1428571429,354.0
2927,05/15/2021,Ellis,,,354.0
2928,05/22/2021,Ellis,,,354.0
2929,05/29/2021,Ellis,,,354.0
2930,06/05/2021,Ellis,,,354.0
2931,06/12/2021,Ellis,,,354.0
2932,06/19/2021,Ellis,1.0,0.1428571429,355.0
2933,06/26/2021,Ellis,,,355.0
2934,07/03/2021,Ellis,6.0,0.8571428571,361.0
2935,07/10/2021,Ellis,2.0,0.2857142857,363.0
2936,07/17/2021,Ellis,3.0,0.4285714286,366.0
2937,07/24/2021,Ellis,4.0,0.5714285714,370.0
2938,07/31/2021,Ellis,,,370.0
2939,08/07/2021,Ellis,1.0,0.1428571429,371.0
2940,08/14/2021,Ellis,2.0,0.2857142857,373.0
2941,08/21/2021,Ellis,10.0,1.4285714286,383.0
2942,08/28/2021,Ellis,2.0,0.2857142857,385.0
2943,09/04/2021,Ellis,7.0,1.0,392.0
2944,09/11/2021,Ellis,5.0,0.7142857143,397.0
2945,09/18/2021,Ellis,3.0,0.4285714286,400.0
2946,09/25/2021,Ellis,9.0,1.2857142857,409.0
2947,10/02/2021,Ellis,19.0,2.7142857143,428.0
2948,10/09/2021,Ellis,16.0,2.2857142857,444.0
2949,10/16/2021,Ellis,14.0,2.0,458.0
2950,10/23/2021,Ellis,15.0,2.1428571429,473.0
2951,10/30/2021,Ellis,13.0,1.8571428571,486.0
2952,11/06/2021,Ellis,13.0,1.8571428571,499.0
2953,11/13/2021,Ellis,11.0,1.5714285714,510.0
2954,11/20/2021,Ellis,8.0,1.1428571429,518.0
2955,11/27/2021,Ellis,17.0,2.4285714286,535.0
2956,12/04/2021,Ellis,9.0,1.2857142857,544.0
2957,12/11/2021,Ellis,9.0,1.2857142857,553.0
2958,12/18/2021,Ellis,7.0,1.0,560.0
2959,12/25/2021,Ellis,12.0,1.7142857143,572.0
2960,01/01/2022,Ellis,14.0,2.0,586.0
2961,01/08/2022,Ellis,30.0,4.2857142857,616.0
2962,01/15/2022,Ellis,33.0,4.7142857143,649.0
2963,01/22/2022,Ellis,48.0,6.8571428571,697.0
2964,01/29/2022,Ellis,43.0,6.1428571429,740.0
2965,02/05/2022,Ellis,22.0,3.1428571429,762.0
2966,02/12/2022,Ellis,4.0,0.5714285714,766.0
2967,02/19/2022,Ellis,4.0,0.5714285714,770.0
2968,02/26/2022,Ellis,1.0,0.1428571429,771.0
2969,03/05/2022,Ellis,,,771.0
2970,03/12/2022,Ellis,1.0,0.1428571429,772.0
2971,03/19/2022,Ellis,,,772.0
2972,03/26/2022,Ellis,1.0,0.1428571429,773.0
2973,04/02/2022,Ellis,,,773.0
2974,04/09/2022,Ellis,,,773.0
2975,01/04/2020,Garfield,,,0.0
2976,01/11/2020,Garfield,,,0.0
2977,01/18/2020,Garfield,,,0.0
2978,01/25/2020,Garfield,,,0.0
2979,02/01/2020,Garfield,,,0.0
2980,02/08/2020,Garfield,,,0.0
2981,02/15/2020,Garfield,,,0.0
2982,02/22/2020,Garfield,,,0.0
2983,02/29/2020,Garfield,,,0.0
2984,03/07/2020,Garfield,2.0,0.2857142857,2.0
2985,03/14/2020,Garfield,,,2.0
2986,03/21/2020,Garfield,4.0,0.5714285714,6.0
2987,03/28/2020,Garfield,,,6.0
2988,04/04/2020,Garfield,3.0,0.4285714286,9.0
2989,04/11/2020,Garfield,5.0,0.7142857143,14.0
2990,04/18/2020,Garfield,,,14.0
2991,04/25/2020,Garfield,7.0,1.0,21.0
2992,05/02/2020,Garfield,3.0,0.4285714286,24.0
2993,05/09/2020,Garfield,1.0,0.1428571429,25.0
2994,05/16/2020,Garfield,2.0,0.2857142857,27.0
2995,05/23/2020,Garfield,1.0,0.1428571429,28.0
2996,05/30/2020,Garfield,2.0,0.2857142857,30.0
2997,06/06/2020,Garfield,21.0,3.0,51.0
2998,06/13/2020,Garfield,17.0,2.4285714286,68.0
2999,06/20/2020,Garfield,13.0,1.8571428571,81.0
3000,06/27/2020,Garfield,24.0,3.4285714286,105.0
3001,07/04/2020,Garfield,48.0,6.8571428571,153.0
3002,07/11/2020,Garfield,49.0,7.0,202.0
3003,07/18/2020,Garfield,103.0,14.714285714,305.0
3004,07/25/2020,Garfield,72.0,10.285714286,377.0
3005,08/01/2020,Garfield,79.0,11.285714286,456.0
3006,08/08/2020,Garfield,118.0,16.857142857,574.0
3007,08/15/2020,Garfield,151.0,21.571428571,725.0
3008,08/22/2020,Garfield,179.0,25.571428571,904.0
3009,08/29/2020,Garfield,205.0,29.285714286,1109.0
3010,09/05/2020,Garfield,188.0,26.857142857,1297.0
3011,09/12/2020,Garfield,140.0,20.0,1437.0
3012,09/19/2020,Garfield,170.0,24.285714286,1607.0
3013,09/26/2020,Garfield,207.0,29.571428571,1814.0
3014,10/03/2020,Garfield,177.0,25.285714286,1991.0
3015,10/10/2020,Garfield,198.0,28.285714286,2189.0
3016,10/17/2020,Garfield,203.0,29.0,2392.0
3017,10/24/2020,Garfield,188.0,26.857142857,2580.0
3018,10/31/2020,Garfield,145.0,20.714285714,2725.0
3019,11/07/2020,Garfield,281.0,40.142857143,3006.0
3020,11/14/2020,Garfield,435.0,62.142857143,3441.0
3021,11/21/2020,Garfield,521.0,74.428571429,3962.0
3022,11/28/2020,Garfield,361.0,51.571428571,4323.0
3023,12/05/2020,Garfield,424.0,60.571428571,4747.0
3024,12/12/2020,Garfield,311.0,44.428571429,5058.0
3025,12/19/2020,Garfield,407.0,58.142857143,5465.0
3026,12/26/2020,Garfield,387.0,55.285714286,5852.0
3027,01/02/2021,Garfield,404.0,57.714285714,6256.0
3028,01/09/2021,Garfield,334.0,47.714285714,6590.0
3029,01/16/2021,Garfield,234.0,33.428571429,6824.0
3030,01/23/2021,Garfield,226.0,32.285714286,7050.0
3031,01/30/2021,Garfield,235.0,33.571428571,7285.0
3032,02/06/2021,Garfield,170.0,24.285714286,7455.0
3033,02/13/2021,Garfield,114.0,16.285714286,7569.0
3034,02/20/2021,Garfield,59.0,8.4285714286,7628.0
3035,02/27/2021,Garfield,38.0,5.4285714286,7666.0
3036,03/06/2021,Garfield,21.0,3.0,7687.0
3037,03/13/2021,Garfield,14.0,2.0,7701.0
3038,03/20/2021,Garfield,18.0,2.5714285714,7719.0
3039,03/27/2021,Garfield,22.0,3.1428571429,7741.0
3040,04/03/2021,Garfield,22.0,3.1428571429,7763.0
3041,04/10/2021,Garfield,24.0,3.4285714286,7787.0
3042,04/17/2021,Garfield,20.0,2.8571428571,7807.0
3043,04/24/2021,Garfield,19.0,2.7142857143,7826.0
3044,05/01/2021,Garfield,12.0,1.7142857143,7838.0
3045,05/08/2021,Garfield,10.0,1.4285714286,7848.0
3046,05/15/2021,Garfield,8.0,1.1428571429,7856.0
3047,05/22/2021,Garfield,3.0,0.4285714286,7859.0
3048,05/29/2021,Garfield,4.0,0.5714285714,7863.0
3049,06/05/2021,Garfield,4.0,0.5714285714,7867.0
3050,06/12/2021,Garfield,13.0,1.8571428571,7880.0
3051,06/19/2021,Garfield,7.0,1.0,7887.0
3052,06/26/2021,Garfield,12.0,1.7142857143,7899.0
3053,07/03/2021,Garfield,24.0,3.4285714286,7923.0
3054,07/10/2021,Garfield,16.0,2.2857142857,7939.0
3055,07/17/2021,Garfield,24.0,3.4285714286,7963.0
3056,07/24/2021,Garfield,85.0,12.142857143,8048.0
3057,07/31/2021,Garfield,121.0,17.285714286,8169.0
3058,08/07/2021,Garfield,121.0,17.285714286,8290.0
3059,08/14/2021,Garfield,107.0,15.285714286,8397.0
3060,08/21/2021,Garfield,197.0,28.142857143,8594.0
3061,08/28/2021,Garfield,224.0,32.0,8818.0
3062,09/04/2021,Garfield,200.0,28.571428571,9018.0
3063,09/11/2021,Garfield,233.0,33.285714286,9251.0
3064,09/18/2021,Garfield,232.0,33.142857143,9483.0
3065,09/25/2021,Garfield,176.0,25.142857143,9659.0
3066,10/02/2021,Garfield,198.0,28.285714286,9857.0
3067,10/09/2021,Garfield,156.0,22.285714286,10013.0
3068,10/16/2021,Garfield,155.0,22.142857143,10168.0
3069,10/23/2021,Garfield,104.0,14.857142857,10272.0
3070,10/30/2021,Garfield,72.0,10.285714286,10344.0
3071,11/06/2021,Garfield,69.0,9.8571428571,10413.0
3072,11/13/2021,Garfield,80.0,11.428571429,10493.0
3073,11/20/2021,Garfield,97.0,13.857142857,10590.0
3074,11/27/2021,Garfield,76.0,10.857142857,10666.0
3075,12/04/2021,Garfield,110.0,15.714285714,10776.0
3076,12/11/2021,Garfield,108.0,15.428571429,10884.0
3077,12/18/2021,Garfield,107.0,15.285714286,10991.0
3078,12/25/2021,Garfield,80.0,11.428571429,11071.0
3079,01/01/2022,Garfield,197.0,28.142857143,11268.0
3080,01/08/2022,Garfield,587.0,83.857142857,11855.0
3081,01/15/2022,Garfield,968.0,138.28571429,12823.0
3082,01/22/2022,Garfield,1109.0,158.42857143,13932.0
3083,01/29/2022,Garfield,702.0,100.28571429,14634.0
3084,02/05/2022,Garfield,299.0,42.714285714,14933.0
3085,02/12/2022,Garfield,128.0,18.285714286,15061.0
3086,02/19/2022,Garfield,61.0,8.7142857143,15122.0
3087,02/26/2022,Garfield,21.0,3.0,15143.0
3088,03/05/2022,Garfield,12.0,1.7142857143,15155.0
3089,03/12/2022,Garfield,9.0,1.2857142857,15164.0
3090,03/19/2022,Garfield,5.0,0.7142857143,15169.0
3091,03/26/2022,Garfield,2.0,0.2857142857,15171.0
3092,04/02/2022,Garfield,2.0,0.2857142857,15173.0
3093,04/09/2022,Garfield,5.0,0.7142857143,15178.0
3094,01/04/2020,Garvin,,,0.0
3095,01/11/2020,Garvin,,,0.0
3096,01/18/2020,Garvin,,,0.0
3097,01/25/2020,Garvin,,,0.0
3098,02/01/2020,Garvin,,,0.0
3099,02/08/2020,Garvin,,,0.0
3100,02/15/2020,Garvin,,,0.0
3101,02/22/2020,Garvin,,,0.0
3102,02/29/2020,Garvin,,,0.0
3103,03/07/2020,Garvin,,,0.0
3104,03/14/2020,Garvin,1.0,0.1428571429,1.0
3105,03/21/2020,Garvin,4.0,0.5714285714,5.0
3106,03/28/2020,Garvin,4.0,0.5714285714,9.0
3107,04/04/2020,Garvin,1.0,0.1428571429,10.0
3108,04/11/2020,Garvin,2.0,0.2857142857,12.0
3109,04/18/2020,Garvin,2.0,0.2857142857,14.0
3110,04/25/2020,Garvin,1.0,0.1428571429,15.0
3111,05/02/2020,Garvin,,,15.0
3112,05/09/2020,Garvin,,,15.0
3113,05/16/2020,Garvin,1.0,0.1428571429,16.0
3114,05/23/2020,Garvin,,,16.0
3115,05/30/2020,Garvin,4.0,0.5714285714,20.0
3116,06/06/2020,Garvin,5.0,0.7142857143,25.0
3117,06/13/2020,Garvin,24.0,3.4285714286,49.0
3118,06/20/2020,Garvin,28.0,4.0,77.0
3119,06/27/2020,Garvin,31.0,4.4285714286,108.0
3120,07/04/2020,Garvin,28.0,4.0,136.0
3121,07/11/2020,Garvin,24.0,3.4285714286,160.0
3122,07/18/2020,Garvin,24.0,3.4285714286,184.0
3123,07/25/2020,Garvin,23.0,3.2857142857,207.0
3124,08/01/2020,Garvin,13.0,1.8571428571,220.0
3125,08/08/2020,Garvin,16.0,2.2857142857,236.0
3126,08/15/2020,Garvin,12.0,1.7142857143,248.0
3127,08/22/2020,Garvin,11.0,1.5714285714,259.0
3128,08/29/2020,Garvin,11.0,1.5714285714,270.0
3129,09/05/2020,Garvin,31.0,4.4285714286,301.0
3130,09/12/2020,Garvin,28.0,4.0,329.0
3131,09/19/2020,Garvin,36.0,5.1428571429,365.0
3132,09/26/2020,Garvin,44.0,6.2857142857,409.0
3133,10/03/2020,Garvin,69.0,9.8571428571,478.0
3134,10/10/2020,Garvin,90.0,12.857142857,568.0
3135,10/17/2020,Garvin,78.0,11.142857143,646.0
3136,10/24/2020,Garvin,119.0,17.0,765.0
3137,10/31/2020,Garvin,163.0,23.285714286,928.0
3138,11/07/2020,Garvin,267.0,38.142857143,1195.0
3139,11/14/2020,Garvin,230.0,32.857142857,1425.0
3140,11/21/2020,Garvin,192.0,27.428571429,1617.0
3141,11/28/2020,Garvin,114.0,16.285714286,1731.0
3142,12/05/2020,Garvin,110.0,15.714285714,1841.0
3143,12/12/2020,Garvin,158.0,22.571428571,1999.0
3144,12/19/2020,Garvin,229.0,32.714285714,2228.0
3145,12/26/2020,Garvin,227.0,32.428571429,2455.0
3146,01/02/2021,Garvin,243.0,34.714285714,2698.0
3147,01/09/2021,Garvin,202.0,28.857142857,2900.0
3148,01/16/2021,Garvin,165.0,23.571428571,3065.0
3149,01/23/2021,Garvin,152.0,21.714285714,3217.0
3150,01/30/2021,Garvin,118.0,16.857142857,3335.0
3151,02/06/2021,Garvin,81.0,11.571428571,3416.0
3152,02/13/2021,Garvin,46.0,6.5714285714,3462.0
3153,02/20/2021,Garvin,28.0,4.0,3490.0
3154,02/27/2021,Garvin,14.0,2.0,3504.0
3155,03/06/2021,Garvin,13.0,1.8571428571,3517.0
3156,03/13/2021,Garvin,21.0,3.0,3538.0
3157,03/20/2021,Garvin,8.0,1.1428571429,3546.0
3158,03/27/2021,Garvin,7.0,1.0,3553.0
3159,04/03/2021,Garvin,5.0,0.7142857143,3558.0
3160,04/10/2021,Garvin,11.0,1.5714285714,3569.0
3161,04/17/2021,Garvin,9.0,1.2857142857,3578.0
3162,04/24/2021,Garvin,1.0,0.1428571429,3579.0
3163,05/01/2021,Garvin,5.0,0.7142857143,3584.0
3164,05/08/2021,Garvin,3.0,0.4285714286,3587.0
3165,05/15/2021,Garvin,3.0,0.4285714286,3590.0
3166,05/22/2021,Garvin,5.0,0.7142857143,3595.0
3167,05/29/2021,Garvin,1.0,0.1428571429,3596.0
3168,06/05/2021,Garvin,5.0,0.7142857143,3601.0
3169,06/12/2021,Garvin,3.0,0.4285714286,3604.0
3170,06/19/2021,Garvin,7.0,1.0,3611.0
3171,06/26/2021,Garvin,18.0,2.5714285714,3629.0
3172,07/03/2021,Garvin,18.0,2.5714285714,3647.0
3173,07/10/2021,Garvin,26.0,3.7142857143,3673.0
3174,07/17/2021,Garvin,62.0,8.8571428571,3735.0
3175,07/24/2021,Garvin,88.0,12.571428571,3823.0
3176,07/31/2021,Garvin,77.0,11.0,3900.0
3177,08/07/2021,Garvin,65.0,9.2857142857,3965.0
3178,08/14/2021,Garvin,94.0,13.428571429,4059.0
3179,08/21/2021,Garvin,106.0,15.142857143,4165.0
3180,08/28/2021,Garvin,82.0,11.714285714,4247.0
3181,09/04/2021,Garvin,113.0,16.142857143,4360.0
3182,09/11/2021,Garvin,89.0,12.714285714,4449.0
3183,09/18/2021,Garvin,77.0,11.0,4526.0
3184,09/25/2021,Garvin,43.0,6.1428571429,4569.0
3185,10/02/2021,Garvin,41.0,5.8571428571,4610.0
3186,10/09/2021,Garvin,36.0,5.1428571429,4646.0
3187,10/16/2021,Garvin,34.0,4.8571428571,4680.0
3188,10/23/2021,Garvin,43.0,6.1428571429,4723.0
3189,10/30/2021,Garvin,43.0,6.1428571429,4766.0
3190,11/06/2021,Garvin,32.0,4.5714285714,4798.0
3191,11/13/2021,Garvin,55.0,7.8571428571,4853.0
3192,11/20/2021,Garvin,37.0,5.2857142857,4890.0
3193,11/27/2021,Garvin,26.0,3.7142857143,4916.0
3194,12/04/2021,Garvin,54.0,7.7142857143,4970.0
3195,12/11/2021,Garvin,57.0,8.1428571429,5027.0
3196,12/18/2021,Garvin,76.0,10.857142857,5103.0
3197,12/25/2021,Garvin,83.0,11.857142857,5186.0
3198,01/01/2022,Garvin,119.0,17.0,5305.0
3199,01/08/2022,Garvin,230.0,32.857142857,5535.0
3200,01/15/2022,Garvin,534.0,76.285714286,6069.0
3201,01/22/2022,Garvin,499.0,71.285714286,6568.0
3202,01/29/2022,Garvin,276.0,39.428571429,6844.0
3203,02/05/2022,Garvin,85.0,12.142857143,6929.0
3204,02/12/2022,Garvin,51.0,7.2857142857,6980.0
3205,02/19/2022,Garvin,25.0,3.5714285714,7005.0
3206,02/26/2022,Garvin,5.0,0.7142857143,7010.0
3207,03/05/2022,Garvin,3.0,0.4285714286,7013.0
3208,03/12/2022,Garvin,6.0,0.8571428571,7019.0
3209,03/19/2022,Garvin,6.0,0.8571428571,7025.0
3210,03/26/2022,Garvin,1.0,0.1428571429,7026.0
3211,04/02/2022,Garvin,4.0,0.5714285714,7030.0
3212,04/09/2022,Garvin,,,7030.0
3213,01/04/2020,Grady,,,0.0
3214,01/11/2020,Grady,,,0.0
3215,01/18/2020,Grady,1.0,0.1428571429,1.0
3216,01/25/2020,Grady,,,1.0
3217,02/01/2020,Grady,,,1.0
3218,02/08/2020,Grady,,,1.0
3219,02/15/2020,Grady,,,1.0
3220,02/22/2020,Grady,,,1.0
3221,02/29/2020,Grady,,,1.0
3222,03/07/2020,Grady,1.0,0.1428571429,2.0
3223,03/14/2020,Grady,1.0,0.1428571429,3.0
3224,03/21/2020,Grady,7.0,1.0,10.0
3225,03/28/2020,Grady,2.0,0.2857142857,12.0
3226,04/04/2020,Grady,4.0,0.5714285714,16.0
3227,04/11/2020,Grady,8.0,1.1428571429,24.0
3228,04/18/2020,Grady,8.0,1.1428571429,32.0
3229,04/25/2020,Grady,14.0,2.0,46.0
3230,05/02/2020,Grady,12.0,1.7142857143,58.0
3231,05/09/2020,Grady,9.0,1.2857142857,67.0
3232,05/16/2020,Grady,19.0,2.7142857143,86.0
3233,05/23/2020,Grady,12.0,1.7142857143,98.0
3234,05/30/2020,Grady,22.0,3.1428571429,120.0
3235,06/06/2020,Grady,12.0,1.7142857143,132.0
