,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
1899,10/31/2020,Coal,44.0,6.2857142857,147.0
1900,11/07/2020,Coal,81.0,11.571428571,228.0
1901,11/14/2020,Coal,54.0,7.7142857143,282.0
1902,11/21/2020,Coal,31.0,4.4285714286,313.0
1903,11/28/2020,Coal,19.0,2.7142857143,332.0
1904,12/05/2020,Coal,16.0,2.2857142857,348.0
1905,12/12/2020,Coal,49.0,7.0,397.0
1906,12/19/2020,Coal,54.0,7.7142857143,451.0
1907,12/26/2020,Coal,48.0,6.8571428571,499.0
1908,01/02/2021,Coal,52.0,7.4285714286,551.0
1909,01/09/2021,Coal,27.0,3.8571428571,578.0
1910,01/16/2021,Coal,22.0,3.1428571429,600.0
1911,01/23/2021,Coal,17.0,2.4285714286,617.0
1912,01/30/2021,Coal,24.0,3.4285714286,641.0
1913,02/06/2021,Coal,21.0,3.0,662.0
1914,02/13/2021,Coal,8.0,1.1428571429,670.0
1915,02/20/2021,Coal,4.0,0.5714285714,674.0
1916,02/27/2021,Coal,,,674.0
1917,03/06/2021,Coal,3.0,0.4285714286,677.0
1918,03/13/2021,Coal,,,677.0
1919,03/20/2021,Coal,2.0,0.2857142857,679.0
1920,03/27/2021,Coal,,,679.0
1921,04/03/2021,Coal,,,679.0
1922,04/10/2021,Coal,1.0,0.1428571429,680.0
1923,04/17/2021,Coal,6.0,0.8571428571,686.0
1924,04/24/2021,Coal,1.0,0.1428571429,687.0
1925,05/01/2021,Coal,,,687.0
1926,05/08/2021,Coal,1.0,0.1428571429,688.0
1927,05/15/2021,Coal,1.0,0.1428571429,689.0
1928,05/22/2021,Coal,,,689.0
1929,05/29/2021,Coal,,,689.0
1930,06/05/2021,Coal,,,689.0
1931,06/12/2021,Coal,,,689.0
1932,06/19/2021,Coal,1.0,0.1428571429,690.0
1933,06/26/2021,Coal,8.0,1.1428571429,698.0
1934,07/03/2021,Coal,2.0,0.2857142857,700.0
1935,07/10/2021,Coal,7.0,1.0,707.0
1936,07/17/2021,Coal,8.0,1.1428571429,715.0
1937,07/24/2021,Coal,7.0,1.0,722.0
1938,07/31/2021,Coal,21.0,3.0,743.0
1939,08/07/2021,Coal,42.0,6.0,785.0
1940,08/14/2021,Coal,23.0,3.2857142857,808.0
1941,08/21/2021,Coal,36.0,5.1428571429,844.0
1942,08/28/2021,Coal,54.0,7.7142857143,898.0
1943,09/04/2021,Coal,30.0,4.2857142857,928.0
1944,09/11/2021,Coal,23.0,3.2857142857,951.0
1945,09/18/2021,Coal,11.0,1.5714285714,962.0
1946,09/25/2021,Coal,23.0,3.2857142857,985.0
1947,10/02/2021,Coal,20.0,2.8571428571,1005.0
1948,10/09/2021,Coal,23.0,3.2857142857,1028.0
1949,10/16/2021,Coal,11.0,1.5714285714,1039.0
1950,10/23/2021,Coal,10.0,1.4285714286,1049.0
1951,10/30/2021,Coal,3.0,0.4285714286,1052.0
1952,11/06/2021,Coal,2.0,0.2857142857,1054.0
1953,11/13/2021,Coal,7.0,1.0,1061.0
1954,11/20/2021,Coal,6.0,0.8571428571,1067.0
1955,11/27/2021,Coal,,,1067.0
1956,12/04/2021,Coal,8.0,1.1428571429,1075.0
1957,12/11/2021,Coal,14.0,2.0,1089.0
1958,12/18/2021,Coal,11.0,1.5714285714,1100.0
1959,12/25/2021,Coal,13.0,1.8571428571,1113.0
1960,01/01/2022,Coal,25.0,3.5714285714,1138.0
1961,01/08/2022,Coal,45.0,6.4285714286,1183.0
1962,01/15/2022,Coal,105.0,15.0,1288.0
1963,01/22/2022,Coal,170.0,24.285714286,1458.0
1964,01/29/2022,Coal,118.0,16.857142857,1576.0
1965,02/05/2022,Coal,45.0,6.4285714286,1621.0
1966,02/12/2022,Coal,18.0,2.5714285714,1639.0
1967,02/19/2022,Coal,8.0,1.1428571429,1647.0
1968,02/26/2022,Coal,4.0,0.5714285714,1651.0
1969,03/05/2022,Coal,1.0,0.1428571429,1652.0
1970,03/12/2022,Coal,3.0,0.4285714286,1655.0
1971,03/19/2022,Coal,,,1655.0
1972,01/04/2020,Comanche,,,0.0
1973,01/11/2020,Comanche,,,0.0
1974,01/18/2020,Comanche,,,0.0
1975,01/25/2020,Comanche,,,0.0
1976,02/01/2020,Comanche,,,0.0
1977,02/08/2020,Comanche,,,0.0
1978,02/15/2020,Comanche,,,0.0
1979,02/22/2020,Comanche,,,0.0
1980,02/29/2020,Comanche,,,0.0
1981,03/07/2020,Comanche,2.0,0.2857142857,2.0
1982,03/14/2020,Comanche,8.0,1.1428571429,10.0
1983,03/21/2020,Comanche,22.0,3.1428571429,32.0
1984,03/28/2020,Comanche,24.0,3.4285714286,56.0
1985,04/04/2020,Comanche,17.0,2.4285714286,73.0
1986,04/11/2020,Comanche,15.0,2.1428571429,88.0
1987,04/18/2020,Comanche,13.0,1.8571428571,101.0
1988,04/25/2020,Comanche,14.0,2.0,115.0
1989,05/02/2020,Comanche,38.0,5.4285714286,153.0
1990,05/09/2020,Comanche,72.0,10.285714286,225.0
1991,05/16/2020,Comanche,20.0,2.8571428571,245.0
1992,05/23/2020,Comanche,37.0,5.2857142857,282.0
1993,05/30/2020,Comanche,24.0,3.4285714286,306.0
1994,06/06/2020,Comanche,19.0,2.7142857143,325.0
1995,06/13/2020,Comanche,41.0,5.8571428571,366.0
1996,06/20/2020,Comanche,65.0,9.2857142857,431.0
1997,06/27/2020,Comanche,52.0,7.4285714286,483.0
1998,07/04/2020,Comanche,91.0,13.0,574.0
1999,07/11/2020,Comanche,138.0,19.714285714,712.0
2000,07/18/2020,Comanche,143.0,20.428571429,855.0
2001,07/25/2020,Comanche,82.0,11.714285714,937.0
2002,08/01/2020,Comanche,60.0,8.5714285714,997.0
2003,08/08/2020,Comanche,71.0,10.142857143,1068.0
2004,08/15/2020,Comanche,224.0,32.0,1292.0
2005,08/22/2020,Comanche,50.0,7.1428571429,1342.0
2006,08/29/2020,Comanche,73.0,10.428571429,1415.0
2007,09/05/2020,Comanche,84.0,12.0,1499.0
2008,09/12/2020,Comanche,90.0,12.857142857,1589.0
2009,09/19/2020,Comanche,184.0,26.285714286,1773.0
2010,09/26/2020,Comanche,387.0,55.285714286,2160.0
2011,10/03/2020,Comanche,251.0,35.857142857,2411.0
2012,10/10/2020,Comanche,226.0,32.285714286,2637.0
2013,10/17/2020,Comanche,269.0,38.428571429,2906.0
2014,10/24/2020,Comanche,361.0,51.571428571,3267.0
2015,10/31/2020,Comanche,413.0,59.0,3680.0
2016,11/07/2020,Comanche,638.0,91.142857143,4318.0
2017,11/14/2020,Comanche,768.0,109.71428571,5086.0
2018,11/21/2020,Comanche,869.0,124.14285714,5955.0
2019,11/28/2020,Comanche,662.0,94.571428571,6617.0
2020,12/05/2020,Comanche,565.0,80.714285714,7182.0
2021,12/12/2020,Comanche,461.0,65.857142857,7643.0
2022,12/19/2020,Comanche,461.0,65.857142857,8104.0
2023,12/26/2020,Comanche,547.0,78.142857143,8651.0
2024,01/02/2021,Comanche,758.0,108.28571429,9409.0
2025,01/09/2021,Comanche,714.0,102.0,10123.0
2026,01/16/2021,Comanche,570.0,81.428571429,10693.0
2027,01/23/2021,Comanche,686.0,98.0,11379.0
2028,01/30/2021,Comanche,675.0,96.428571429,12054.0
2029,02/06/2021,Comanche,515.0,73.571428571,12569.0
2030,02/13/2021,Comanche,322.0,46.0,12891.0
2031,02/20/2021,Comanche,175.0,25.0,13066.0
2032,02/27/2021,Comanche,186.0,26.571428571,13252.0
2033,03/06/2021,Comanche,133.0,19.0,13385.0
2034,03/13/2021,Comanche,104.0,14.857142857,13489.0
2035,03/20/2021,Comanche,75.0,10.714285714,13564.0
2036,03/27/2021,Comanche,50.0,7.1428571429,13614.0
2037,04/03/2021,Comanche,57.0,8.1428571429,13671.0
2038,04/10/2021,Comanche,48.0,6.8571428571,13719.0
2039,04/17/2021,Comanche,94.0,13.428571429,13813.0
2040,04/24/2021,Comanche,72.0,10.285714286,13885.0
2041,05/01/2021,Comanche,74.0,10.571428571,13959.0
2042,05/08/2021,Comanche,40.0,5.7142857143,13999.0
2043,05/15/2021,Comanche,33.0,4.7142857143,14032.0
2044,05/22/2021,Comanche,52.0,7.4285714286,14084.0
2045,05/29/2021,Comanche,55.0,7.8571428571,14139.0
2046,06/05/2021,Comanche,75.0,10.714285714,14214.0
2047,06/12/2021,Comanche,119.0,17.0,14333.0
2048,06/19/2021,Comanche,179.0,25.571428571,14512.0
2049,06/26/2021,Comanche,102.0,14.571428571,14614.0
2050,07/03/2021,Comanche,139.0,19.857142857,14753.0
2051,07/10/2021,Comanche,178.0,25.428571429,14931.0
2052,07/17/2021,Comanche,204.0,29.142857143,15135.0
2053,07/24/2021,Comanche,333.0,47.571428571,15468.0
2054,07/31/2021,Comanche,476.0,68.0,15944.0
2055,08/07/2021,Comanche,480.0,68.571428571,16424.0
2056,08/14/2021,Comanche,555.0,79.285714286,16979.0
2057,08/21/2021,Comanche,656.0,93.714285714,17635.0
2058,08/28/2021,Comanche,825.0,117.85714286,18460.0
2059,09/04/2021,Comanche,664.0,94.857142857,19124.0
2060,09/11/2021,Comanche,665.0,95.0,19789.0
2061,09/18/2021,Comanche,559.0,79.857142857,20348.0
2062,09/25/2021,Comanche,403.0,57.571428571,20751.0
2063,10/02/2021,Comanche,263.0,37.571428571,21014.0
2064,10/09/2021,Comanche,198.0,28.285714286,21212.0
2065,10/16/2021,Comanche,139.0,19.857142857,21351.0
2066,10/23/2021,Comanche,79.0,11.285714286,21430.0
2067,10/30/2021,Comanche,72.0,10.285714286,21502.0
2068,11/06/2021,Comanche,84.0,12.0,21586.0
2069,11/13/2021,Comanche,75.0,10.714285714,21661.0
2070,11/20/2021,Comanche,76.0,10.857142857,21737.0
2071,11/27/2021,Comanche,89.0,12.714285714,21826.0
2072,12/04/2021,Comanche,162.0,23.142857143,21988.0
2073,12/11/2021,Comanche,171.0,24.428571429,22159.0
2074,12/18/2021,Comanche,194.0,27.714285714,22353.0
2075,12/25/2021,Comanche,280.0,40.0,22633.0
2076,01/01/2022,Comanche,691.0,98.714285714,23324.0
2077,01/08/2022,Comanche,2355.0,336.42857143,25679.0
2078,01/15/2022,Comanche,3069.0,438.42857143,28748.0
2079,01/22/2022,Comanche,2122.0,303.14285714,30870.0
2080,01/29/2022,Comanche,1077.0,153.85714286,31947.0
2081,02/05/2022,Comanche,428.0,61.142857143,32375.0
2082,02/12/2022,Comanche,248.0,35.428571429,32623.0
2083,02/19/2022,Comanche,109.0,15.571428571,32732.0
2084,02/26/2022,Comanche,44.0,6.2857142857,32776.0
2085,03/05/2022,Comanche,26.0,3.7142857143,32802.0
2086,03/12/2022,Comanche,31.0,4.4285714286,32833.0
2087,03/19/2022,Comanche,9.0,1.2857142857,32842.0
2088,01/04/2020,Cotton,,,0.0
2089,01/11/2020,Cotton,,,0.0
2090,01/18/2020,Cotton,,,0.0
2091,01/25/2020,Cotton,,,0.0
2092,02/01/2020,Cotton,,,0.0
2093,02/08/2020,Cotton,,,0.0
2094,02/15/2020,Cotton,,,0.0
2095,02/22/2020,Cotton,,,0.0
2096,02/29/2020,Cotton,,,0.0
2097,03/07/2020,Cotton,,,0.0
2098,03/14/2020,Cotton,1.0,0.1428571429,1.0
2099,03/21/2020,Cotton,2.0,0.2857142857,3.0
2100,03/28/2020,Cotton,2.0,0.2857142857,5.0
2101,04/04/2020,Cotton,,,5.0
2102,04/11/2020,Cotton,,,5.0
2103,04/18/2020,Cotton,,,5.0
2104,04/25/2020,Cotton,,,5.0
2105,05/02/2020,Cotton,,,5.0
2106,05/09/2020,Cotton,,,5.0
2107,05/16/2020,Cotton,,,5.0
2108,05/23/2020,Cotton,,,5.0
2109,05/30/2020,Cotton,,,5.0
2110,06/06/2020,Cotton,,,5.0
2111,06/13/2020,Cotton,1.0,0.1428571429,6.0
2112,06/20/2020,Cotton,1.0,0.1428571429,7.0
2113,06/27/2020,Cotton,3.0,0.4285714286,10.0
2114,07/04/2020,Cotton,3.0,0.4285714286,13.0
2115,07/11/2020,Cotton,3.0,0.4285714286,16.0
2116,07/18/2020,Cotton,1.0,0.1428571429,17.0
2117,07/25/2020,Cotton,2.0,0.2857142857,19.0
2118,08/01/2020,Cotton,2.0,0.2857142857,21.0
2119,08/08/2020,Cotton,2.0,0.2857142857,23.0
2120,08/15/2020,Cotton,2.0,0.2857142857,25.0
2121,08/22/2020,Cotton,5.0,0.7142857143,30.0
2122,08/29/2020,Cotton,8.0,1.1428571429,38.0
2123,09/05/2020,Cotton,22.0,3.1428571429,60.0
2124,09/12/2020,Cotton,8.0,1.1428571429,68.0
2125,09/19/2020,Cotton,1.0,0.1428571429,69.0
2126,09/26/2020,Cotton,3.0,0.4285714286,72.0
2127,10/03/2020,Cotton,8.0,1.1428571429,80.0
2128,10/10/2020,Cotton,5.0,0.7142857143,85.0
2129,10/17/2020,Cotton,15.0,2.1428571429,100.0
2130,10/24/2020,Cotton,14.0,2.0,114.0
2131,10/31/2020,Cotton,17.0,2.4285714286,131.0
2132,11/07/2020,Cotton,22.0,3.1428571429,153.0
2133,11/14/2020,Cotton,45.0,6.4285714286,198.0
2134,11/21/2020,Cotton,48.0,6.8571428571,246.0
2135,11/28/2020,Cotton,61.0,8.7142857143,307.0
2136,12/05/2020,Cotton,50.0,7.1428571429,357.0
2137,12/12/2020,Cotton,43.0,6.1428571429,400.0
2138,12/19/2020,Cotton,32.0,4.5714285714,432.0
2139,12/26/2020,Cotton,41.0,5.8571428571,473.0
2140,01/02/2021,Cotton,43.0,6.1428571429,516.0
2141,01/09/2021,Cotton,39.0,5.5714285714,555.0
2142,01/16/2021,Cotton,39.0,5.5714285714,594.0
2143,01/23/2021,Cotton,26.0,3.7142857143,620.0
2144,01/30/2021,Cotton,20.0,2.8571428571,640.0
2145,02/06/2021,Cotton,17.0,2.4285714286,657.0
2146,02/13/2021,Cotton,11.0,1.5714285714,668.0
2147,02/20/2021,Cotton,7.0,1.0,675.0
2148,02/27/2021,Cotton,3.0,0.4285714286,678.0
2149,03/06/2021,Cotton,1.0,0.1428571429,679.0
2150,03/13/2021,Cotton,1.0,0.1428571429,680.0
2151,03/20/2021,Cotton,1.0,0.1428571429,681.0
2152,03/27/2021,Cotton,1.0,0.1428571429,682.0
2153,04/03/2021,Cotton,1.0,0.1428571429,683.0
2154,04/10/2021,Cotton,1.0,0.1428571429,684.0
2155,04/17/2021,Cotton,4.0,0.5714285714,688.0
2156,04/24/2021,Cotton,6.0,0.8571428571,694.0
2157,05/01/2021,Cotton,3.0,0.4285714286,697.0
2158,05/08/2021,Cotton,1.0,0.1428571429,698.0
2159,05/15/2021,Cotton,1.0,0.1428571429,699.0
2160,05/22/2021,Cotton,,,699.0
2161,05/29/2021,Cotton,,,699.0
2162,06/05/2021,Cotton,1.0,0.1428571429,700.0
2163,06/12/2021,Cotton,1.0,0.1428571429,701.0
2164,06/19/2021,Cotton,,,701.0
2165,06/26/2021,Cotton,2.0,0.2857142857,703.0
2166,07/03/2021,Cotton,,,703.0
2167,07/10/2021,Cotton,4.0,0.5714285714,707.0
2168,07/17/2021,Cotton,3.0,0.4285714286,710.0
2169,07/24/2021,Cotton,5.0,0.7142857143,715.0
2170,07/31/2021,Cotton,8.0,1.1428571429,723.0
2171,08/07/2021,Cotton,22.0,3.1428571429,745.0
2172,08/14/2021,Cotton,25.0,3.5714285714,770.0
2173,08/21/2021,Cotton,38.0,5.4285714286,808.0
2174,08/28/2021,Cotton,25.0,3.5714285714,833.0
2175,09/04/2021,Cotton,38.0,5.4285714286,871.0
2176,09/11/2021,Cotton,28.0,4.0,899.0
2177,09/18/2021,Cotton,32.0,4.5714285714,931.0
2178,09/25/2021,Cotton,19.0,2.7142857143,950.0
2179,10/02/2021,Cotton,23.0,3.2857142857,973.0
2180,10/09/2021,Cotton,18.0,2.5714285714,991.0
2181,10/16/2021,Cotton,16.0,2.2857142857,1007.0
2182,10/23/2021,Cotton,8.0,1.1428571429,1015.0
2183,10/30/2021,Cotton,5.0,0.7142857143,1020.0
2184,11/06/2021,Cotton,1.0,0.1428571429,1021.0
2185,11/13/2021,Cotton,3.0,0.4285714286,1024.0
2186,11/20/2021,Cotton,6.0,0.8571428571,1030.0
2187,11/27/2021,Cotton,4.0,0.5714285714,1034.0
2188,12/04/2021,Cotton,3.0,0.4285714286,1037.0
2189,12/11/2021,Cotton,8.0,1.1428571429,1045.0
2190,12/18/2021,Cotton,7.0,1.0,1052.0
2191,12/25/2021,Cotton,10.0,1.4285714286,1062.0
2192,01/01/2022,Cotton,39.0,5.5714285714,1101.0
2193,01/08/2022,Cotton,72.0,10.285714286,1173.0
2194,01/15/2022,Cotton,134.0,19.142857143,1307.0
2195,01/22/2022,Cotton,67.0,9.5714285714,1374.0
2196,01/29/2022,Cotton,37.0,5.2857142857,1411.0
2197,02/05/2022,Cotton,13.0,1.8571428571,1424.0
2198,02/12/2022,Cotton,4.0,0.5714285714,1428.0
2199,02/19/2022,Cotton,6.0,0.8571428571,1434.0
2200,02/26/2022,Cotton,5.0,0.7142857143,1439.0
2201,03/05/2022,Cotton,2.0,0.2857142857,1441.0
2202,03/12/2022,Cotton,,,1441.0
2203,03/19/2022,Cotton,,,1441.0
2204,01/04/2020,Craig,,,0.0
2205,01/11/2020,Craig,,,0.0
2206,01/18/2020,Craig,,,0.0
2207,01/25/2020,Craig,,,0.0
2208,02/01/2020,Craig,,,0.0
2209,02/08/2020,Craig,,,0.0
2210,02/15/2020,Craig,,,0.0
2211,02/22/2020,Craig,,,0.0
2212,02/29/2020,Craig,,,0.0
2213,03/07/2020,Craig,,,0.0
2214,03/14/2020,Craig,,,0.0
2215,03/21/2020,Craig,2.0,0.2857142857,2.0
2216,03/28/2020,Craig,1.0,0.1428571429,3.0
2217,04/04/2020,Craig,5.0,0.7142857143,8.0
2218,04/11/2020,Craig,3.0,0.4285714286,11.0
2219,04/18/2020,Craig,,,11.0
2220,04/25/2020,Craig,2.0,0.2857142857,13.0
2221,05/02/2020,Craig,1.0,0.1428571429,14.0
2222,05/09/2020,Craig,2.0,0.2857142857,16.0
2223,05/16/2020,Craig,2.0,0.2857142857,18.0
2224,05/23/2020,Craig,,,18.0
2225,05/30/2020,Craig,1.0,0.1428571429,19.0
2226,06/06/2020,Craig,1.0,0.1428571429,20.0
2227,06/13/2020,Craig,2.0,0.2857142857,22.0
2228,06/20/2020,Craig,1.0,0.1428571429,23.0
2229,06/27/2020,Craig,4.0,0.5714285714,27.0
2230,07/04/2020,Craig,4.0,0.5714285714,31.0
2231,07/11/2020,Craig,15.0,2.1428571429,46.0
2232,07/18/2020,Craig,18.0,2.5714285714,64.0
2233,07/25/2020,Craig,11.0,1.5714285714,75.0
2234,08/01/2020,Craig,9.0,1.2857142857,84.0
2235,08/08/2020,Craig,13.0,1.8571428571,97.0
2236,08/15/2020,Craig,9.0,1.2857142857,106.0
2237,08/22/2020,Craig,18.0,2.5714285714,124.0
2238,08/29/2020,Craig,26.0,3.7142857143,150.0
2239,09/05/2020,Craig,39.0,5.5714285714,189.0
2240,09/12/2020,Craig,220.0,31.428571429,409.0
2241,09/19/2020,Craig,107.0,15.285714286,516.0
2242,09/26/2020,Craig,17.0,2.4285714286,533.0
2243,10/03/2020,Craig,24.0,3.4285714286,557.0
2244,10/10/2020,Craig,42.0,6.0,599.0
2245,10/17/2020,Craig,23.0,3.2857142857,622.0
2246,10/24/2020,Craig,31.0,4.4285714286,653.0
2247,10/31/2020,Craig,52.0,7.4285714286,705.0
2248,11/07/2020,Craig,62.0,8.8571428571,767.0
2249,11/14/2020,Craig,75.0,10.714285714,842.0
2250,11/21/2020,Craig,79.0,11.285714286,921.0
2251,11/28/2020,Craig,87.0,12.428571429,1008.0
2252,12/05/2020,Craig,145.0,20.714285714,1153.0
2253,12/12/2020,Craig,134.0,19.142857143,1287.0
2254,12/19/2020,Craig,114.0,16.285714286,1401.0
2255,12/26/2020,Craig,89.0,12.714285714,1490.0
2256,01/02/2021,Craig,107.0,15.285714286,1597.0
2257,01/09/2021,Craig,92.0,13.142857143,1689.0
2258,01/16/2021,Craig,81.0,11.571428571,1770.0
2259,01/23/2021,Craig,49.0,7.0,1819.0
2260,01/30/2021,Craig,36.0,5.1428571429,1855.0
2261,02/06/2021,Craig,25.0,3.5714285714,1880.0
2262,02/13/2021,Craig,11.0,1.5714285714,1891.0
2263,02/20/2021,Craig,9.0,1.2857142857,1900.0
2264,02/27/2021,Craig,13.0,1.8571428571,1913.0
2265,03/06/2021,Craig,8.0,1.1428571429,1921.0
2266,03/13/2021,Craig,13.0,1.8571428571,1934.0
2267,03/20/2021,Craig,5.0,0.7142857143,1939.0
2268,03/27/2021,Craig,3.0,0.4285714286,1942.0
2269,04/03/2021,Craig,1.0,0.1428571429,1943.0
2270,04/10/2021,Craig,6.0,0.8571428571,1949.0
2271,04/17/2021,Craig,8.0,1.1428571429,1957.0
2272,04/24/2021,Craig,7.0,1.0,1964.0
2273,05/01/2021,Craig,10.0,1.4285714286,1974.0
2274,05/08/2021,Craig,10.0,1.4285714286,1984.0
2275,05/15/2021,Craig,1.0,0.1428571429,1985.0
2276,05/22/2021,Craig,2.0,0.2857142857,1987.0
2277,05/29/2021,Craig,4.0,0.5714285714,1991.0
2278,06/05/2021,Craig,7.0,1.0,1998.0
2279,06/12/2021,Craig,12.0,1.7142857143,2010.0
2280,06/19/2021,Craig,20.0,2.8571428571,2030.0
2281,06/26/2021,Craig,28.0,4.0,2058.0
2282,07/03/2021,Craig,22.0,3.1428571429,2080.0
2283,07/10/2021,Craig,36.0,5.1428571429,2116.0
2284,07/17/2021,Craig,73.0,10.428571429,2189.0
2285,07/24/2021,Craig,85.0,12.142857143,2274.0
2286,07/31/2021,Craig,105.0,15.0,2379.0
2287,08/07/2021,Craig,87.0,12.428571429,2466.0
2288,08/14/2021,Craig,89.0,12.714285714,2555.0
2289,08/21/2021,Craig,108.0,15.428571429,2663.0
2290,08/28/2021,Craig,67.0,9.5714285714,2730.0
2291,09/04/2021,Craig,82.0,11.714285714,2812.0
2292,09/11/2021,Craig,57.0,8.1428571429,2869.0
2293,09/18/2021,Craig,38.0,5.4285714286,2907.0
2294,09/25/2021,Craig,45.0,6.4285714286,2952.0
2295,10/02/2021,Craig,44.0,6.2857142857,2996.0
2296,10/09/2021,Craig,30.0,4.2857142857,3026.0
2297,10/16/2021,Craig,18.0,2.5714285714,3044.0
2298,10/23/2021,Craig,28.0,4.0,3072.0
2299,10/30/2021,Craig,27.0,3.8571428571,3099.0
2300,11/06/2021,Craig,17.0,2.4285714286,3116.0
2301,11/13/2021,Craig,26.0,3.7142857143,3142.0
2302,11/20/2021,Craig,25.0,3.5714285714,3167.0
2303,11/27/2021,Craig,29.0,4.1428571429,3196.0
2304,12/04/2021,Craig,47.0,6.7142857143,3243.0
2305,12/11/2021,Craig,54.0,7.7142857143,3297.0
2306,12/18/2021,Craig,53.0,7.5714285714,3350.0
2307,12/25/2021,Craig,46.0,6.5714285714,3396.0
2308,01/01/2022,Craig,62.0,8.8571428571,3458.0
2309,01/08/2022,Craig,135.0,19.285714286,3593.0
2310,01/15/2022,Craig,315.0,45.0,3908.0
2311,01/22/2022,Craig,394.0,56.285714286,4302.0
2312,01/29/2022,Craig,267.0,38.142857143,4569.0
2313,02/05/2022,Craig,82.0,11.714285714,4651.0
2314,02/12/2022,Craig,47.0,6.7142857143,4698.0
2315,02/19/2022,Craig,13.0,1.8571428571,4711.0
2316,02/26/2022,Craig,11.0,1.5714285714,4722.0
2317,03/05/2022,Craig,7.0,1.0,4729.0
2318,03/12/2022,Craig,6.0,0.8571428571,4735.0
2319,03/19/2022,Craig,2.0,0.2857142857,4737.0
2320,01/04/2020,Creek,,,0.0
2321,01/11/2020,Creek,,,0.0
2322,01/18/2020,Creek,,,0.0
2323,01/25/2020,Creek,,,0.0
2324,02/01/2020,Creek,,,0.0
2325,02/08/2020,Creek,,,0.0
2326,02/15/2020,Creek,,,0.0
2327,02/22/2020,Creek,,,0.0
2328,02/29/2020,Creek,,,0.0
2329,03/07/2020,Creek,3.0,0.4285714286,3.0
2330,03/14/2020,Creek,6.0,0.8571428571,9.0
2331,03/21/2020,Creek,17.0,2.4285714286,26.0
2332,03/28/2020,Creek,22.0,3.1428571429,48.0
2333,04/04/2020,Creek,13.0,1.8571428571,61.0
2334,04/11/2020,Creek,7.0,1.0,68.0
2335,04/18/2020,Creek,9.0,1.2857142857,77.0
2336,04/25/2020,Creek,3.0,0.4285714286,80.0
2337,05/02/2020,Creek,5.0,0.7142857143,85.0
2338,05/09/2020,Creek,3.0,0.4285714286,88.0
2339,05/16/2020,Creek,3.0,0.4285714286,91.0
2340,05/23/2020,Creek,4.0,0.5714285714,95.0
2341,05/30/2020,Creek,6.0,0.8571428571,101.0
2342,06/06/2020,Creek,8.0,1.1428571429,109.0
2343,06/13/2020,Creek,17.0,2.4285714286,126.0
2344,06/20/2020,Creek,15.0,2.1428571429,141.0
2345,06/27/2020,Creek,31.0,4.4285714286,172.0
2346,07/04/2020,Creek,66.0,9.4285714286,238.0
2347,07/11/2020,Creek,103.0,14.714285714,341.0
2348,07/18/2020,Creek,96.0,13.714285714,437.0
2349,07/25/2020,Creek,84.0,12.0,521.0
2350,08/01/2020,Creek,89.0,12.714285714,610.0
2351,08/08/2020,Creek,88.0,12.571428571,698.0
2352,08/15/2020,Creek,53.0,7.5714285714,751.0
2353,08/22/2020,Creek,47.0,6.7142857143,798.0
2354,08/29/2020,Creek,80.0,11.428571429,878.0
2355,09/05/2020,Creek,75.0,10.714285714,953.0
2356,09/12/2020,Creek,92.0,13.142857143,1045.0
2357,09/19/2020,Creek,94.0,13.428571429,1139.0
2358,09/26/2020,Creek,100.0,14.285714286,1239.0
2359,10/03/2020,Creek,110.0,15.714285714,1349.0
2360,10/10/2020,Creek,103.0,14.714285714,1452.0
2361,10/17/2020,Creek,99.0,14.142857143,1551.0
2362,10/24/2020,Creek,108.0,15.428571429,1659.0
2363,10/31/2020,Creek,168.0,24.0,1827.0
2364,11/07/2020,Creek,264.0,37.714285714,2091.0
2365,11/14/2020,Creek,358.0,51.142857143,2449.0
2366,11/21/2020,Creek,358.0,51.142857143,2807.0
2367,11/28/2020,Creek,296.0,42.285714286,3103.0
2368,12/05/2020,Creek,347.0,49.571428571,3450.0
2369,12/12/2020,Creek,342.0,48.857142857,3792.0
2370,12/19/2020,Creek,327.0,46.714285714,4119.0
2371,12/26/2020,Creek,341.0,48.714285714,4460.0
2372,01/02/2021,Creek,426.0,60.857142857,4886.0
2373,01/09/2021,Creek,480.0,68.571428571,5366.0
2374,01/16/2021,Creek,342.0,48.857142857,5708.0
2375,01/23/2021,Creek,341.0,48.714285714,6049.0
2376,01/30/2021,Creek,276.0,39.428571429,6325.0
2377,02/06/2021,Creek,229.0,32.714285714,6554.0
2378,02/13/2021,Creek,113.0,16.142857143,6667.0
2379,02/20/2021,Creek,54.0,7.7142857143,6721.0
2380,02/27/2021,Creek,46.0,6.5714285714,6767.0
2381,03/06/2021,Creek,35.0,5.0,6802.0
2382,03/13/2021,Creek,40.0,5.7142857143,6842.0
2383,03/20/2021,Creek,29.0,4.1428571429,6871.0
2384,03/27/2021,Creek,34.0,4.8571428571,6905.0
2385,04/03/2021,Creek,30.0,4.2857142857,6935.0
2386,04/10/2021,Creek,36.0,5.1428571429,6971.0
2387,04/17/2021,Creek,33.0,4.7142857143,7004.0
2388,04/24/2021,Creek,29.0,4.1428571429,7033.0
2389,05/01/2021,Creek,28.0,4.0,7061.0
2390,05/08/2021,Creek,30.0,4.2857142857,7091.0
2391,05/15/2021,Creek,21.0,3.0,7112.0
2392,05/22/2021,Creek,19.0,2.7142857143,7131.0
